  0.1965175374187626E+01  0.8850779626676962E+01  0.7152653413172420E+00
  0.1602025643121092E+01  0.7586382537151683E+01  0.1344259126279453E+01
  0.3631497310665346E+00  0.7586382537151683E+01  0.2059524467596695E+01
 -0.3631497310665335E+00  0.8850779626676962E+01  0.2059524467596695E+01
 -0.1602025643121091E+01  0.8850779626676962E+01  0.1344259126279454E+01
 -0.1965175374187626E+01  0.7586382537151683E+01  0.7152653413172434E+00
 -0.1965175374187626E+01  0.7586382537151683E+01 -0.7152653413172411E+00
 -0.1602025643121093E+01  0.8850779626676962E+01 -0.1344259126279451E+01
 -0.3631497310665358E+00  0.8850779626676962E+01 -0.2059524467596695E+01
  0.3631497310665314E+00  0.7586382537151683E+01 -0.2059524467596696E+01
  0.1602025643121090E+01  0.7586382537151683E+01 -0.1344259126279455E+01
  0.1965175374187625E+01  0.8850779626676962E+01 -0.7152653413172436E+00
  0.1965175374187626E+01  0.1137957380572752E+02  0.7152653413172420E+00
  0.1602025643121092E+01  0.1011517671620224E+02  0.1344259126279453E+01
  0.3631497310665346E+00  0.1011517671620224E+02  0.2059524467596695E+01
 -0.3631497310665335E+00  0.1137957380572752E+02  0.2059524467596695E+01
 -0.1602025643121091E+01  0.1137957380572752E+02  0.1344259126279454E+01
 -0.1965175374187626E+01  0.1011517671620224E+02  0.7152653413172434E+00
 -0.1965175374187626E+01  0.1011517671620224E+02 -0.7152653413172411E+00
 -0.1602025643121093E+01  0.1137957380572752E+02 -0.1344259126279451E+01
 -0.3631497310665358E+00  0.1137957380572752E+02 -0.2059524467596695E+01
  0.3631497310665314E+00  0.1011517671620224E+02 -0.2059524467596696E+01
  0.1602025643121090E+01  0.1011517671620224E+02 -0.1344259126279455E+01
  0.1965175374187625E+01  0.1137957380572752E+02 -0.7152653413172436E+00
  0.1965175374187626E+01  0.1390836798477808E+02  0.7152653413172420E+00
  0.1602025643121092E+01  0.1264397089525280E+02  0.1344259126279453E+01
  0.3631497310665346E+00  0.1264397089525280E+02  0.2059524467596695E+01
 -0.3631497310665335E+00  0.1390836798477808E+02  0.2059524467596695E+01
 -0.1602025643121091E+01  0.1390836798477808E+02  0.1344259126279454E+01
 -0.1965175374187626E+01  0.1264397089525280E+02  0.7152653413172434E+00
 -0.1965175374187626E+01  0.1264397089525280E+02 -0.7152653413172411E+00
 -0.1602025643121093E+01  0.1390836798477808E+02 -0.1344259126279451E+01
 -0.3631497310665358E+00  0.1390836798477808E+02 -0.2059524467596695E+01
  0.3631497310665314E+00  0.1264397089525280E+02 -0.2059524467596696E+01
  0.1602025643121090E+01  0.1264397089525280E+02 -0.1344259126279455E+01
  0.1965175374187625E+01  0.1390836798477808E+02 -0.7152653413172436E+00
  0.1965175374187626E+01  0.1643716216382865E+02  0.7152653413172420E+00
  0.1602025643121092E+01  0.1517276507430337E+02  0.1344259126279453E+01
  0.3631497310665346E+00  0.1517276507430337E+02  0.2059524467596695E+01
 -0.3631497310665335E+00  0.1643716216382865E+02  0.2059524467596695E+01
 -0.1602025643121091E+01  0.1643716216382865E+02  0.1344259126279454E+01
 -0.1965175374187626E+01  0.1517276507430337E+02  0.7152653413172434E+00
 -0.1965175374187626E+01  0.1517276507430337E+02 -0.7152653413172411E+00
 -0.1602025643121093E+01  0.1643716216382865E+02 -0.1344259126279451E+01
 -0.3631497310665358E+00  0.1643716216382865E+02 -0.2059524467596695E+01
  0.3631497310665314E+00  0.1517276507430337E+02 -0.2059524467596696E+01
  0.1602025643121090E+01  0.1517276507430337E+02 -0.1344259126279455E+01
  0.1965175374187625E+01  0.1643716216382865E+02 -0.7152653413172436E+00
  0.1965175374187626E+01  0.1896595634287921E+02  0.7152653413172420E+00
  0.1602025643121092E+01  0.1770155925335392E+02  0.1344259126279453E+01
  0.3631497310665346E+00  0.1770155925335392E+02  0.2059524467596695E+01
 -0.3631497310665335E+00  0.1896595634287921E+02  0.2059524467596695E+01
 -0.1602025643121091E+01  0.1896595634287921E+02  0.1344259126279454E+01
 -0.1965175374187626E+01  0.1770155925335392E+02  0.7152653413172434E+00
 -0.1965175374187626E+01  0.1770155925335392E+02 -0.7152653413172411E+00
 -0.1602025643121093E+01  0.1896595634287921E+02 -0.1344259126279451E+01
 -0.3631497310665358E+00  0.1896595634287921E+02 -0.2059524467596695E+01
  0.3631497310665314E+00  0.1770155925335392E+02 -0.2059524467596696E+01
  0.1602025643121090E+01  0.1770155925335392E+02 -0.1344259126279455E+01
  0.1965175374187625E+01  0.1896595634287921E+02 -0.7152653413172436E+00
  0.1965175374187626E+01  0.2149475052192977E+02  0.7152653413172420E+00
  0.1602025643121092E+01  0.2023035343240448E+02  0.1344259126279453E+01
  0.3631497310665346E+00  0.2023035343240448E+02  0.2059524467596695E+01
 -0.3631497310665335E+00  0.2149475052192977E+02  0.2059524467596695E+01
 -0.1602025643121091E+01  0.2149475052192977E+02  0.1344259126279454E+01
 -0.1965175374187626E+01  0.2023035343240448E+02  0.7152653413172434E+00
 -0.1965175374187626E+01  0.2023035343240448E+02 -0.7152653413172411E+00
 -0.1602025643121093E+01  0.2149475052192977E+02 -0.1344259126279451E+01
 -0.3631497310665358E+00  0.2149475052192977E+02 -0.2059524467596695E+01
  0.3631497310665314E+00  0.2023035343240448E+02 -0.2059524467596696E+01
  0.1602025643121090E+01  0.2023035343240448E+02 -0.1344259126279455E+01
  0.1965175374187625E+01  0.2149475052192977E+02 -0.7152653413172436E+00
  0.1965175374187626E+01  0.2402354470098033E+02  0.7152653413172420E+00
  0.1602025643121092E+01  0.2275914761145505E+02  0.1344259126279453E+01
  0.3631497310665346E+00  0.2275914761145505E+02  0.2059524467596695E+01
 -0.3631497310665335E+00  0.2402354470098033E+02  0.2059524467596695E+01
 -0.1602025643121091E+01  0.2402354470098033E+02  0.1344259126279454E+01
 -0.1965175374187626E+01  0.2275914761145505E+02  0.7152653413172434E+00
 -0.1965175374187626E+01  0.2275914761145505E+02 -0.7152653413172411E+00
 -0.1602025643121093E+01  0.2402354470098033E+02 -0.1344259126279451E+01
 -0.3631497310665358E+00  0.2402354470098033E+02 -0.2059524467596695E+01
  0.3631497310665314E+00  0.2275914761145505E+02 -0.2059524467596696E+01
  0.1602025643121090E+01  0.2275914761145505E+02 -0.1344259126279455E+01
  0.1965175374187625E+01  0.2402354470098033E+02 -0.7152653413172436E+00
