  0.1776356839400250E-14 -0.2275914761145505E+02  0.0000000000000000E+00
 -0.2189999999999998E+01 -0.2149475052192977E+02  0.0000000000000000E+00
  0.7300000000000022E+00 -0.2149475052192977E+02  0.0000000000000000E+00
 -0.1459999999999997E+01 -0.2023035343240449E+02  0.0000000000000000E+00
  0.3552713678800501E-14 -0.2023035343240448E+02  0.0000000000000000E+00
  0.7300000000000040E+00 -0.1896595634287921E+02  0.0000000000000000E+00
  0.2190000000000002E+01 -0.1896595634287921E+02  0.0000000000000000E+00
  0.2664535259100376E-14 -0.1770155925335393E+02  0.0000000000000000E+00
  0.2920000000000003E+01 -0.1770155925335392E+02  0.0000000000000000E+00
  0.7300000000000031E+00 -0.1643716216382865E+02  0.0000000000000000E+00
  0.2190000000000003E+01 -0.1643716216382865E+02  0.0000000000000000E+00
  0.2920000000000003E+01 -0.1517276507430337E+02  0.0000000000000000E+00
  0.4380000000000002E+01 -0.1517276507430336E+02  0.0000000000000000E+00
  0.2190000000000002E+01 -0.1390836798477809E+02  0.0000000000000000E+00
  0.5110000000000001E+01 -0.1390836798477809E+02  0.0000000000000000E+00
  0.2920000000000002E+01 -0.1264397089525280E+02  0.0000000000000000E+00
  0.4380000000000003E+01 -0.1264397089525280E+02  0.0000000000000000E+00
  0.5110000000000003E+01 -0.1137957380572752E+02  0.0000000000000000E+00
  0.6570000000000001E+01 -0.1137957380572752E+02  0.0000000000000000E+00
  0.4380000000000002E+01 -0.1011517671620224E+02  0.0000000000000000E+00
  0.7300000000000001E+01 -0.1011517671620224E+02  0.0000000000000000E+00
  0.5110000000000001E+01 -0.8850779626676962E+01  0.0000000000000000E+00
  0.6570000000000002E+01 -0.8850779626676962E+01  0.0000000000000000E+00
  0.7300000000000002E+01 -0.7586382537151682E+01  0.0000000000000000E+00
  0.8760000000000002E+01 -0.7586382537151682E+01  0.0000000000000000E+00
  0.6570000000000001E+01 -0.6321985447626401E+01  0.0000000000000000E+00
  0.9490000000000000E+01 -0.6321985447626401E+01  0.0000000000000000E+00
  0.7300000000000001E+01 -0.5057588358101121E+01  0.0000000000000000E+00
  0.8760000000000002E+01 -0.5057588358101121E+01  0.0000000000000000E+00
  0.9490000000000002E+01 -0.3793191268575841E+01  0.0000000000000000E+00
  0.1095000000000000E+02 -0.3793191268575841E+01  0.0000000000000000E+00
  0.8760000000000002E+01 -0.2528794179050561E+01  0.0000000000000000E+00
  0.1168000000000000E+02 -0.2528794179050560E+01  0.0000000000000000E+00
  0.9490000000000000E+01 -0.1264397089525280E+01  0.0000000000000000E+00
  0.1095000000000000E+02 -0.1264397089525280E+01  0.0000000000000000E+00
  0.1168000000000000E+02  0.8881784197001252E-15  0.0000000000000000E+00
  0.1314000000000000E+02  0.8881784197001252E-15  0.0000000000000000E+00
  0.1095000000000000E+02  0.1264397089525281E+01  0.0000000000000000E+00
  0.1387000000000000E+02  0.1264397089525281E+01  0.0000000000000000E+00
  0.1168000000000000E+02  0.2528794179050561E+01  0.0000000000000000E+00
  0.1314000000000000E+02  0.2528794179050561E+01  0.0000000000000000E+00
  0.1387000000000000E+02  0.3793191268575841E+01  0.0000000000000000E+00
  0.1533000000000000E+02  0.3793191268575842E+01  0.0000000000000000E+00
  0.1314000000000000E+02  0.5057588358101122E+01  0.0000000000000000E+00
  0.1606000000000000E+02  0.5057588358101124E+01  0.0000000000000000E+00
  0.1387000000000000E+02  0.6321985447626404E+01  0.0000000000000000E+00
  0.1533000000000000E+02  0.6321985447626403E+01  0.0000000000000000E+00
  0.1606000000000000E+02  0.7586382537151684E+01  0.0000000000000000E+00
  0.1752000000000000E+02  0.7586382537151684E+01  0.0000000000000000E+00
  0.1533000000000000E+02  0.8850779626676964E+01  0.0000000000000000E+00
  0.1825000000000000E+02  0.8850779626676964E+01  0.0000000000000000E+00
  0.1606000000000000E+02  0.1011517671620225E+02  0.0000000000000000E+00
  0.1752000000000000E+02  0.1011517671620224E+02  0.0000000000000000E+00
 -0.8029999999999994E+01 -0.2655233888003089E+02  0.0000000000000000E+00
 -0.6569999999999997E+01 -0.2655233888003089E+02  0.0000000000000000E+00
 -0.8759999999999996E+01 -0.2528794179050561E+02  0.0000000000000000E+00
 -0.5839999999999996E+01 -0.2528794179050561E+02  0.0000000000000000E+00
 -0.8029999999999996E+01 -0.2402354470098033E+02  0.0000000000000000E+00
 -0.6569999999999996E+01 -0.2402354470098033E+02  0.0000000000000000E+00
 -0.5839999999999997E+01 -0.2275914761145505E+02  0.0000000000000000E+00
 -0.4379999999999997E+01 -0.2275914761145505E+02  0.0000000000000000E+00
 -0.6569999999999997E+01 -0.2149475052192977E+02  0.0000000000000000E+00
 -0.3649999999999997E+01 -0.2149475052192976E+02  0.0000000000000000E+00
 -0.5839999999999996E+01 -0.2023035343240448E+02  0.0000000000000000E+00
 -0.4379999999999998E+01 -0.2023035343240449E+02  0.0000000000000000E+00
 -0.3649999999999998E+01 -0.1896595634287921E+02  0.0000000000000000E+00
 -0.2189999999999998E+01 -0.1896595634287921E+02  0.0000000000000000E+00
 -0.4379999999999997E+01 -0.1770155925335393E+02  0.0000000000000000E+00
 -0.1459999999999997E+01 -0.1770155925335392E+02  0.0000000000000000E+00
 -0.3649999999999997E+01 -0.1643716216382865E+02  0.0000000000000000E+00
 -0.2189999999999998E+01 -0.1643716216382865E+02  0.0000000000000000E+00
 -0.1459999999999997E+01 -0.1517276507430336E+02  0.0000000000000000E+00
  0.1776356839400250E-14 -0.1517276507430337E+02  0.0000000000000000E+00
 -0.2189999999999998E+01 -0.1390836798477809E+02  0.0000000000000000E+00
  0.7300000000000013E+00 -0.1390836798477809E+02  0.0000000000000000E+00
 -0.1459999999999998E+01 -0.1264397089525280E+02  0.0000000000000000E+00
  0.1776356839400250E-14 -0.1264397089525280E+02  0.0000000000000000E+00
  0.7300000000000013E+00 -0.1137957380572752E+02  0.0000000000000000E+00
  0.2190000000000001E+01 -0.1137957380572752E+02  0.0000000000000000E+00
  0.1776356839400250E-14 -0.1011517671620224E+02  0.0000000000000000E+00
  0.2920000000000001E+01 -0.1011517671620224E+02  0.0000000000000000E+00
  0.7300000000000018E+00 -0.8850779626676964E+01  0.0000000000000000E+00
  0.2190000000000001E+01 -0.8850779626676962E+01  0.0000000000000000E+00
  0.2920000000000001E+01 -0.7586382537151682E+01  0.0000000000000000E+00
  0.4380000000000001E+01 -0.7586382537151682E+01  0.0000000000000000E+00
  0.2190000000000001E+01 -0.6321985447626401E+01  0.0000000000000000E+00
  0.5110000000000000E+01 -0.6321985447626401E+01  0.0000000000000000E+00
  0.2920000000000001E+01 -0.5057588358101121E+01  0.0000000000000000E+00
  0.4380000000000001E+01 -0.5057588358101121E+01  0.0000000000000000E+00
  0.5110000000000000E+01 -0.3793191268575840E+01  0.0000000000000000E+00
  0.6570000000000000E+01 -0.3793191268575840E+01  0.0000000000000000E+00
  0.4380000000000001E+01 -0.2528794179050561E+01  0.0000000000000000E+00
  0.7300000000000000E+01 -0.2528794179050560E+01  0.0000000000000000E+00
  0.5110000000000000E+01 -0.1264397089525280E+01  0.0000000000000000E+00
  0.6570000000000000E+01 -0.1264397089525280E+01  0.0000000000000000E+00
  0.7300000000000000E+01  0.8881784197001252E-15  0.0000000000000000E+00
  0.8760000000000000E+01  0.8881784197001252E-15  0.0000000000000000E+00
  0.6570000000000000E+01  0.1264397089525281E+01  0.0000000000000000E+00
  0.9490000000000000E+01  0.1264397089525282E+01  0.0000000000000000E+00
  0.7300000000000001E+01  0.2528794179050561E+01  0.0000000000000000E+00
  0.8760000000000000E+01  0.2528794179050562E+01  0.0000000000000000E+00
  0.9489999999999998E+01  0.3793191268575842E+01  0.0000000000000000E+00
  0.1095000000000000E+02  0.3793191268575842E+01  0.0000000000000000E+00
  0.8760000000000000E+01  0.5057588358101122E+01  0.0000000000000000E+00
  0.1168000000000000E+02  0.5057588358101121E+01  0.0000000000000000E+00
  0.9489999999999998E+01  0.6321985447626401E+01  0.0000000000000000E+00
  0.1095000000000000E+02  0.6321985447626403E+01  0.0000000000000000E+00
  0.1168000000000000E+02  0.7586382537151685E+01  0.0000000000000000E+00
  0.1314000000000000E+02  0.7586382537151684E+01  0.0000000000000000E+00
  0.1095000000000000E+02  0.8850779626676964E+01  0.0000000000000000E+00
  0.1387000000000000E+02  0.8850779626676964E+01  0.0000000000000000E+00
  0.1168000000000000E+02  0.1011517671620224E+02  0.0000000000000000E+00
  0.1314000000000000E+02  0.1011517671620225E+02  0.0000000000000000E+00
 -0.1241000000000000E+02 -0.2655233888003089E+02  0.0000000000000000E+00
 -0.1095000000000000E+02 -0.2655233888003089E+02  0.0000000000000000E+00
 -0.1314000000000000E+02 -0.2528794179050561E+02  0.0000000000000000E+00
 -0.1022000000000000E+02 -0.2528794179050561E+02  0.0000000000000000E+00
 -0.1240999999999999E+02 -0.2402354470098033E+02  0.0000000000000000E+00
 -0.1095000000000000E+02 -0.2402354470098033E+02  0.0000000000000000E+00
 -0.1022000000000000E+02 -0.2275914761145505E+02  0.0000000000000000E+00
 -0.8759999999999996E+01 -0.2275914761145505E+02  0.0000000000000000E+00
 -0.1095000000000000E+02 -0.2149475052192977E+02  0.0000000000000000E+00
 -0.8029999999999998E+01 -0.2149475052192977E+02  0.0000000000000000E+00
